# refer resolution       0.855516
    13.149286     13.149286     13.149286      1.361146
    13.157841     13.157841     13.157841      1.359239
    13.166396     13.166396     13.166396      1.357315
    13.174951     13.174951     13.174951      1.355369
    13.183507     13.183507     13.183507      1.353404
    13.192062     13.192062     13.192062      1.351418
    13.200617     13.200617     13.200617      1.349408
    13.209172     13.209172     13.209172      1.347377
    13.217727     13.217727     13.217727      1.345326
    13.226282     13.226282     13.226282      1.343251
    13.234838     13.234838     13.234838      1.341152
    13.243393     13.243393     13.243393      1.339031
    13.251948     13.251948     13.251948      1.336884
    13.260503     13.260503     13.260503      1.334712
    13.269058     13.269058     13.269058      1.332518
    13.277613     13.277613     13.277613      1.330299
    13.286168     13.286168     13.286168      1.328050
    13.294724     13.294724     13.294724      1.325780
    13.303279     13.303279     13.303279      1.323482
    13.311834     13.311834     13.311834      1.321154
    13.320389     13.320389     13.320389      1.318799
    13.328944     13.328944     13.328944      1.316420
    13.337499     13.337499     13.337499      1.314009
    13.346055     13.346055     13.346055      1.311572
    13.354610     13.354610     13.354610      1.309104
    13.363165     13.363165     13.363165      1.306609
    13.371720     13.371720     13.371720      1.304083
    13.380275     13.380275     13.380275      1.301524
    13.388830     13.388830     13.388830      1.298939
    13.397386     13.397386     13.397386      1.296321
    13.405941     13.405941     13.405941      1.293674
    13.414496     13.414496     13.414496      1.290992
    13.423051     13.423051     13.423051      1.288281
    13.431606     13.431606     13.431606      1.285536
    13.440161     13.440161     13.440161      1.282756
    13.448717     13.448717     13.448717      1.279947
    13.457272     13.457272     13.457272      1.277102
    13.465827     13.465827     13.465827      1.274224
    13.474382     13.474382     13.474382      1.271313
    13.482937     13.482937     13.482937      1.268365
    13.491492     13.491492     13.491492      1.265383
    13.500048     13.500048     13.500048      1.262365
    13.508603     13.508603     13.508603      1.259312
    13.517158     13.517158     13.517158      1.256220
    13.525713     13.525713     13.525713      1.253099
    13.534268     13.534268     13.534268      1.249938
    13.542823     13.542823     13.542823      1.246740
    13.551379     13.551379     13.551379      1.243501
    13.559934     13.559934     13.559934      1.240228
    13.568489     13.568489     13.568489      1.236917
    13.577044     13.577044     13.577044      1.233567
    13.585599     13.585599     13.585599      1.230181
    13.594154     13.594154     13.594154      1.226753
    13.602710     13.602710     13.602710      1.223287
    13.611265     13.611265     13.611265      1.219781
    13.619820     13.619820     13.619820      1.216238
    13.628375     13.628375     13.628375      1.212655
    13.636930     13.636930     13.636930      1.209029
    13.645485     13.645485     13.645485      1.205362
    13.654041     13.654041     13.654041      1.201656
    13.662596     13.662596     13.662596      1.197911
    13.671151     13.671151     13.671151      1.194122
    13.679706     13.679706     13.679706      1.190292
    13.688261     13.688261     13.688261      1.186421
    13.696816     13.696816     13.696816      1.182507
    13.705371     13.705371     13.705371      1.178552
    13.713927     13.713927     13.713927      1.174553
    13.722482     13.722482     13.722482      1.170513
    13.731037     13.731037     13.731037      1.166428
    13.739592     13.739592     13.739592      1.162301
    13.748147     13.748147     13.748147      1.158131
    13.756702     13.756702     13.756702      1.153916
    13.765258     13.765258     13.765258      1.149662
    13.773813     13.773813     13.773813      1.145358
    13.782368     13.782368     13.782368      1.141016
    13.790923     13.790923     13.790923      1.136627
    13.799478     13.799478     13.799478      1.132192
    13.808033     13.808033     13.808033      1.127711
    13.816589     13.816589     13.816589      1.123188
    13.825144     13.825144     13.825144      1.118621
    13.833699     13.833699     13.833699      1.114008
    13.842254     13.842254     13.842254      1.109349
    13.850809     13.850809     13.850809      1.104643
    13.859364     13.859364     13.859364      1.099895
    13.867920     13.867920     13.867920      1.095098
    13.876475     13.876475     13.876475      1.090260
    13.885030     13.885030     13.885030      1.085371
    13.893585     13.893585     13.893585      1.080439
    13.902140     13.902140     13.902140      1.075461
    13.910695     13.910695     13.910695      1.070437
    13.919251     13.919251     13.919251      1.065364
    13.927806     13.927806     13.927806      1.060247
    13.936361     13.936361     13.936361      1.055083
    13.944916     13.944916     13.944916      1.049873
    13.953471     13.953471     13.953471      1.044616
    13.962026     13.962026     13.962026      1.039315
    13.970582     13.970582     13.970582      1.033963
    13.979137     13.979137     13.979137      1.028568
    13.987692     13.987692     13.987692      1.023123
    13.996247     13.996247     13.996247      1.017634
    14.004802     14.004802     14.004802      1.012098
    14.013357     14.013357     14.013357      1.006516
    14.021913     14.021913     14.021913      1.000888
    14.030468     14.030468     14.030468      0.995210
    14.039023     14.039023     14.039023      0.989488
    14.047578     14.047578     14.047578      0.983720
    14.056133     14.056133     14.056133      0.977904
    14.064688     14.064688     14.064688      0.972042
    14.073244     14.073244     14.073244      0.966136
    14.081799     14.081799     14.081799      0.960181
    14.090354     14.090354     14.090354      0.954182
    14.098909     14.098909     14.098909      0.948136
    14.107464     14.107464     14.107464      0.942042
    14.116019     14.116019     14.116019      0.935905
    14.124574     14.124574     14.124574      0.929721
    14.133130     14.133130     14.133130      0.923491
    14.141685     14.141685     14.141685      0.917217
    14.150240     14.150240     14.150240      0.910899
    14.158795     14.158795     14.158795      0.904535
    14.167350     14.167350     14.167350      0.898125
    14.175905     14.175905     14.175905      0.891672
    14.184461     14.184461     14.184461      0.885175
    14.193016     14.193016     14.193016      0.878632
    14.201571     14.201571     14.201571      0.872048
    14.210126     14.210126     14.210126      0.865418
    14.218681     14.218681     14.218681      0.858747
    14.227236     14.227236     14.227236      0.852031
    14.235792     14.235792     14.235792      0.845275
    14.244347     14.244347     14.244347      0.838475
    14.252902     14.252902     14.252902      0.831636
    14.261457     14.261457     14.261457      0.824752
    14.270012     14.270012     14.270012      0.817830
    14.278567     14.278567     14.278567      0.810867
    14.287123     14.287123     14.287123      0.803864
    14.295678     14.295678     14.295678      0.796821
    14.304233     14.304233     14.304233      0.789739
    14.312788     14.312788     14.312788      0.782619
    14.321343     14.321343     14.321343      0.775461
